,1. open,2. high,3. low,4. close,5. volume,TP,S.D.,SMA,BOLU,BOLD,state
2001-07-19,105.6,106.0,103.1,104.0,13644500,104.36666666666667,4.185496159288069,109.68383333333335,118.0548256519095,101.3128410147572,0
2001-07-20,103.4,105.7,103.03,105.7,8991700,104.81,4.249357020505488,109.28000000000002,117.778714041011,100.78128595898905,0
2001-07-23,105.7,106.95,105.3,105.85,6315700,106.03333333333336,4.199717687532191,108.91833333333334,117.31776870839772,100.51889795826897,0
2001-07-24,104.85,106.15,103.79,104.51,7299800,104.81666666666666,4.173409407411561,108.50366666666667,116.8504854814898,100.15684785184357,0
2001-07-25,104.5,105.7,102.73,104.89,6247600,104.44,4.143129149814999,108.08916666666664,116.37542496629663,99.80290836703664,0
2001-07-26,104.75,106.0,102.93,106.0,8428700,104.97666666666667,4.001780638022751,107.66883333333335,115.67239460937886,99.66527205728784,0
2001-07-27,104.75,105.95,104.11,104.7,4346500,104.92,3.6182800144762,107.15149999999998,114.38806002895238,99.9149399710476,0
2001-07-30,104.9,106.25,104.76,105.85,4030800,105.62,3.2032330159365503,106.71333333333334,113.11979936520645,100.30686730146024,0
2001-07-31,105.9,107.0,105.15,105.21,5603000,105.78666666666668,2.6718944097479045,106.29083333333332,111.63462215282914,100.94704451383753,0
2001-08-01,105.35,108.5,105.31,107.06,6036100,106.95666666666666,2.112590902573763,105.97316666666666,110.1983484718142,101.74798486151911,0
2001-08-02,108.5,109.47,107.21,108.8,5675100,108.49333333333334,1.6108540468440729,105.77866666666668,109.00037476035484,102.55695857297852,0
2001-08-03,107.8,110.09,107.1,108.18,3704100,108.45666666666666,1.6640812929985145,105.81466666666668,109.14282925266372,102.48650408066965,0
2001-08-06,107.25,107.37,105.79,106.51,4176800,106.55666666666669,1.663198241886057,105.88716666666669,109.2135631504388,102.56077018289456,0
2001-08-07,105.8,107.37,105.26,106.25,4029300,106.29333333333334,1.517680160697715,106.0525,109.08786032139544,103.01713967860458,0
2001-08-08,105.0,106.1,104.1,104.19,6398000,104.79666666666668,1.3947059469158989,106.13333333333335,108.92274522716517,103.34392143950156,0
2001-08-09,103.7,104.54,102.7,104.08,6763200,103.77333333333333,1.4773779028523002,105.9775,108.9322558057046,103.0227441942954,0
2001-08-10,103.85,104.95,102.81,104.95,5254800,104.23666666666666,1.4471411219713814,105.79033333333334,108.6846155772761,102.89605108939055,0
2001-08-13,105.0,106.64,104.65,105.86,6024400,105.71666666666668,1.3353837195213123,105.66816666666668,108.3389341057093,102.99739922762406,0
2001-08-14,106.5,106.85,105.4,106.2,5730200,106.15,1.286156339118605,105.61133333333332,108.18364601157052,103.03902065509612,0
2001-08-15,106.35,106.59,105.01,105.01,4712900,105.53666666666668,1.2789901329697269,105.63683333333331,108.19481359927278,103.07885306739388,0
2001-08-16,104.2,106.02,103.66,105.75,6215200,105.14333333333332,1.24985383940805,105.67566666666669,108.17537434548277,103.17595898785058,0
2001-08-17,105.49,105.49,103.9,104.59,7006200,104.66,1.255757954757076,105.66816666666668,108.17968257618082,103.15665075715252,0
2001-08-20,104.68,105.0,102.8,104.1,5612700,103.96666666666664,1.308068740704922,105.56483333333335,108.1809708147432,102.9486958519235,0
2001-08-21,103.85,104.97,101.4,101.89,6515900,102.75333333333332,1.4444402384104322,105.46166666666666,108.35054714348752,102.5727861898458,-1
2001-08-22,102.5,104.04,101.76,103.96,8029000,103.25333333333332,1.511434816549615,105.40233333333332,108.42520296643256,102.3794637002341,0
2001-08-23,104.0,104.7,103.0,103.0,5474300,103.56666666666666,1.5642947610393674,105.33183333333334,108.46042285541208,102.2032438112546,0
2001-08-24,103.95,107.8,103.41,106.99,7711900,106.06666666666666,1.569411136633572,105.38916666666668,108.5279889399338,102.25034439339952,0
2001-08-27,106.99,108.2,106.64,106.86,4540900,107.23333333333332,1.6224656260156471,105.46983333333336,108.71476458536463,102.22490208130206,0
2001-08-28,106.9,107.17,104.87,104.95,5808100,105.66333333333334,1.6214320794606536,105.46366666666664,108.70653082558796,102.22080250774536,0
2001-08-29,105.75,105.9,103.82,104.13,4840300,104.61666666666667,1.592191104930526,105.34666666666666,108.53104887652772,102.1622844568056,0
2001-08-30,102.75,103.4,98.86,100.36,15015500,100.87333333333332,1.7071422377420826,104.96566666666664,108.37995114215082,101.55138219118248,-1
2001-08-31,101.0,101.36,99.24,99.95,8126600,100.18333333333334,1.8156278697474084,104.552,108.1832557394948,100.92074426050516,-1
2001-09-04,100.15,103.13,99.29,101.49,9891800,101.30333333333334,1.8888712555076488,104.28933333333336,108.06707584434864,100.51159082231806,0
2001-09-05,101.5,102.83,99.61,100.35,11880700,100.93,1.9684310476807887,104.02116666666667,107.95802876202826,100.08430457130513,0
2001-09-06,100.68,100.68,97.65,98.0,9043100,98.77666666666669,2.279324172690344,103.72016666666669,108.27881501204736,99.161518321286,-1
2001-09-07,97.9,98.15,96.0,96.59,10507000,96.91333333333334,2.740420908252226,103.37716666666664,108.8580084831711,97.8963248501622,-1
2001-09-10,96.0,97.4,95.59,96.47,10311500,96.48666666666668,3.1323889767642794,102.98966666666668,109.25444462019524,96.72488871313811,-1
2001-09-17,93.9,95.86,92.55,93.34,15132800,93.91666666666669,3.658775703582113,102.39966666666668,109.7172180738309,95.08211525950244,-1
2001-09-18,94.0,96.75,93.68,96.4,12305000,95.61,3.844518631606811,101.87266666666667,109.56170392988032,94.18362940345308,0
2001-09-19,96.4,96.85,92.45,96.0,14883500,95.1,4.025079691194674,101.35083333333334,109.4009927157227,93.300673950944,0
2001-09-20,94.1,95.75,92.85,93.4,15182900,94.0,4.238092075975275,100.79366666666668,109.26985081861724,92.31748251471612,0
2001-09-21,90.6,93.5,89.5,90.5,18364700,91.16666666666669,4.644714923991156,100.119,109.40842984798232,90.82957015201768,-1
2001-09-24,91.8,95.54,91.8,94.8,11201800,94.04666666666668,4.740877839605072,99.623,109.10475567921014,90.14124432078988,0
2001-09-25,94.1,96.0,93.41,94.45,12575100,94.62,4.8066072824031965,99.21633333333332,108.82954789813972,89.60311876852693,0
2001-09-26,94.45,94.45,90.3,91.3,13783100,92.01666666666668,4.964032184254629,98.6545,108.58256436850928,88.72643563149076,0
2001-09-27,91.3,91.5,87.49,90.0,13172300,89.66333333333334,5.207470634516984,97.95933333333332,108.37427460236732,87.54439206429936,0
2001-09-28,90.2,92.71,89.9,91.72,11077200,91.44333333333334,5.0329156879126655,97.22816666666668,107.293998042492,87.16233529084136,0
2001-10-01,91.72,93.48,91.34,92.71,8676200,92.51,4.545636864392489,96.492,105.583273728785,87.40072627121502,0
2001-10-02,92.3,93.9,92.1,93.77,7221200,93.25666666666666,4.047424348848182,95.87166666666668,103.96651536436303,87.7768179689703,0
2001-10-03,92.9,97.62,92.4,96.95,11117000,95.65666666666668,3.48537057860071,95.42366666666666,102.39440782386808,88.45292550946525,0
2001-10-04,97.15,98.88,96.8,97.31,9785100,97.66333333333334,3.2896199455202906,95.26316666666668,101.84240655770726,88.68392677562609,0
2001-10-05,96.65,98.45,95.37,98.02,9708200,97.28,3.120800317207598,95.118,101.3596006344152,88.87639936558482,0
2001-10-08,98.03,99.0,96.75,98.5,7093400,98.08333333333331,2.8568010367791965,94.957,100.6706020735584,89.24339792644162,0
2001-10-09,98.5,98.5,96.76,97.14,7525300,97.46666666666664,2.5658372492178234,94.78383333333336,99.915507831769,89.6521588348977,0
2001-10-10,95.0,97.3,94.9,97.25,10636900,96.48333333333332,2.425408357731617,94.66916666666668,99.51998338212992,89.81834995120343,0
2001-10-11,97.7,99.4,96.5,99.4,11501600,98.43333333333334,2.521347331967781,94.74516666666668,99.78786133060224,89.70247200273111,0
2001-10-12,98.7,101.0,98.0,100.84,11501200,99.94666666666669,2.7550036297616733,94.91816666666668,100.42817392619004,89.40815940714333,1
2001-10-15,99.85,102.76,99.85,102.0,10204200,101.53666666666668,3.11286950882098,95.29916666666664,101.5249056843086,89.0734276490247,1
2001-10-16,101.87,103.0,99.66,101.85,11946000,101.50333333333332,3.4087169431958424,95.59383333333332,102.411267219725,88.77639944694164,0
2001-10-17,106.3,106.7,102.9,102.9,18920500,104.16666666666669,3.906183024221145,96.04716666666668,103.85953271510895,88.23480061822438,0
2001-10-18,103.05,103.75,100.78,101.26,10694900,101.93,4.085788220174531,96.44366666666666,104.61524310701571,88.2720902263176,0
2001-10-19,101.65,102.74,100.07,102.65,11771900,101.82,4.055945588871115,96.97633333333332,105.08822451107557,88.86444215559109,0
2001-10-22,102.65,105.78,101.9,105.25,7623900,104.31,4.307252862582162,97.4895,106.10400572516431,88.87499427483567,0
2001-10-23,105.75,106.69,104.55,105.81,7429300,105.68333333333334,4.618504681937222,98.04266666666668,107.27967603054113,88.80565730279223,0
2001-10-24,106.5,108.75,106.09,108.57,8293200,107.80333333333331,4.8762481263235244,98.832,108.58449625264706,89.07950374735296,0
2001-10-25,108.05,110.85,106.75,110.66,9683400,109.42,4.922040236296256,99.81983333333336,109.66391380592586,89.97575286074084,1
2001-10-26,110.0,112.1,109.62,111.16,10142500,110.96,5.1051865726455565,100.79566666666668,111.0060398119578,90.58529352137556,1
2001-10-29,110.5,110.7,108.62,108.62,7072800,109.31333333333332,5.052234740903572,101.63583333333337,111.7403028151405,91.5313638515262,0
2001-10-30,107.8,109.75,107.76,108.65,8625100,108.71999999999998,4.882814606303637,102.409,112.17462921260729,92.64337078739273,0
2001-10-31,109.6,111.12,108.07,108.07,7177700,109.08666666666666,4.828504578230023,103.0805,112.73750915646004,93.42349084353997,0
2001-11-01,107.25,110.17,106.9,109.89,8024000,108.98666666666666,4.823740025774327,103.64666666666668,113.29414671821532,93.99918661511802,0
2001-11-02,109.15,110.3,108.77,109.5,6216900,109.52333333333333,4.749552305771896,104.25883333333334,113.75793794487714,94.75972872178954,0
2001-11-05,109.95,110.59,109.08,109.97,5708500,109.88,4.674169457450065,104.84866666666667,114.1970055815668,95.50032775176656,0
2001-11-06,109.6,114.8,109.0,113.61,8509700,112.47,4.630818612663617,105.59883333333336,114.86047055866058,96.33719610800613,0
2001-11-07,113.05,115.2,113.03,113.85,10129700,114.02666666666669,4.472093273358017,106.476,115.42018654671604,97.53181345328396,0
2001-11-08,113.96,115.56,113.61,113.81,7991200,114.32666666666668,4.378844623176087,107.27066666666668,116.02835591301884,98.5129774203145,0
2001-11-09,113.1,114.9,113.1,114.08,5045900,114.02666666666666,4.269854949122943,107.97466666666668,116.51437656491258,99.4349567684208,0
2001-11-12,113.0,114.9,112.05,114.86,5608400,113.93666666666668,4.185257109906557,108.59466666666668,116.9651808864798,100.22415244685357,0
2001-11-13,115.7,117.0,115.7,116.7,9216700,116.46666666666664,4.188313771849236,109.3428333333333,117.71946087703178,100.96620578963484,0
2001-11-14,116.7,116.85,113.33,114.35,8091700,114.84333333333332,4.174236211957387,109.87666666666668,118.22513909058144,101.5281942427519,0
2001-11-15,114.1,116.33,113.84,114.75,7013800,114.97333333333334,3.8755697977600576,110.52883333333334,118.27997292885344,102.77769373781322,0
2001-11-16,115.0,115.0,112.55,114.5,6661500,114.01666666666668,3.3581327309379083,111.13866666666664,117.85493212854249,104.42240120479084,0
2001-11-19,114.7,115.8,113.77,115.0,4931300,114.85666666666668,3.042638052051128,111.666,117.75127610410226,105.58072389589776,0
2001-11-20,114.35,116.8,114.25,115.44,6452200,115.49666666666668,2.8094006769670115,112.15666666666668,117.77546802060068,106.53786531273263,0
2001-11-21,114.95,115.25,113.05,114.34,4184700,114.21333333333332,2.6475994368064417,112.47716666666668,117.77236554027957,107.1819677930538,0
2001-11-23,114.29,115.37,113.72,115.35,1714000,114.81333333333332,2.59394920639941,112.74683333333331,117.93473174613214,107.55893492053453,0
2001-11-26,115.9,116.4,115.2,116.33,4854300,115.97666666666667,2.6539303524752653,112.99766666666667,118.3055273716172,107.68980596171616,0
2001-11-27,116.25,116.3,114.07,114.2,6894100,114.85666666666668,2.5357312001271466,113.27483333333332,118.3462957335876,108.20337093307904,0
2001-11-28,114.1,114.38,112.1,112.15,6161200,112.87666666666668,2.3023655772839366,113.48266666666667,118.08739782123456,108.87793551209882,0
2001-11-29,112.9,114.55,111.81,114.43,6128700,113.59666666666668,2.056927099721148,113.70816666666668,117.82202086610896,109.59431246722436,0
2001-11-30,114.43,115.94,113.8,115.59,5597800,115.11,1.7499751376680022,114.01433333333334,117.51428360866934,110.51438305799734,0
2001-12-03,114.8,114.85,113.21,114.13,5785800,114.06333333333332,1.395266182238445,114.24133333333334,117.03186569781025,111.45080096885646,0
2001-12-04,114.3,116.72,113.38,116.64,6585900,115.58,0.976968637827357,114.52633333333333,116.48027060898804,112.57239605767862,1
2001-12-05,116.85,121.98,116.65,121.4,14646200,120.01,1.471383165953935,114.90333333333336,117.84609966524124,111.96056700142547,1
2001-12-06,120.5,121.7,119.8,120.14,11225700,120.54666666666668,1.9206296482180083,115.22933333333336,119.07059262976938,111.38807403689734,1
2001-12-07,119.5,121.0,118.75,120.4,6889200,120.05,2.186967853401796,115.51549999999996,119.88943570680355,111.14156429319638,1
2001-12-10,120.0,121.0,119.41,119.66,5570900,120.02333333333333,2.37508643117583,115.81533333333331,120.56550619568496,111.06516047098164,0
2001-12-11,120.4,122.74,119.8,121.5,7793200,121.34666666666664,2.6307946623702003,116.18583333333332,121.44742265807372,110.92424400859294,1
2001-12-12,121.12,123.21,120.06,123.2,7977900,122.15666666666664,2.95094729561889,116.47033333333334,122.37222792457112,110.56843874209557,1
2001-12-13,121.55,122.3,120.12,120.25,8061000,120.89,3.0823088103464187,116.77266666666668,122.9372842873595,110.60804904597384,0
2001-12-14,120.8,121.48,119.41,121.1,7036000,120.66333333333334,3.168868352807809,117.05716666666667,123.3949033722823,110.71942996105103,0
2001-12-17,120.15,122.14,120.15,121.34,6205100,121.21,3.2135157688256646,117.4168333333333,123.84386487098465,110.98980179568196,0
2001-12-18,121.51,122.97,121.35,122.2,5596200,122.17333333333332,3.321383245978495,117.78266666666664,124.42543315862363,111.13990017470964,0
2001-12-19,121.9,124.7,121.01,123.89,8053900,123.2,3.48496608674044,118.16783333333332,125.13776550681422,111.19790115985244,0
2001-12-20,123.89,124.0,122.15,122.7,6344800,122.95,3.510655692575511,118.60466666666666,125.62597805181768,111.58335528151564,0
2001-12-21,122.7,123.5,121.71,122.0,8659100,122.40333333333332,3.489417229615736,118.98416666666664,125.96300112589812,112.0053322074352,0
2001-12-24,122.05,122.48,121.1,121.45,1654400,121.67666666666666,3.4635289232716326,119.26916666666666,126.19622451320993,112.3421088201234,0
2001-12-26,122.0,123.7,121.81,122.4,3755700,122.63666666666666,3.377698526982724,119.65816666666667,126.41356372063213,112.90276961270122,0
2001-12-27,122.75,123.93,122.64,123.5,3826200,123.35666666666668,3.0690881505788274,120.18216666666667,126.32034296782432,114.04399036550902,0
2001-12-28,123.5,123.88,122.35,122.9,4213900,123.04333333333334,2.7079048837891464,120.6545,126.07030976757832,115.23869023242172,0
2001-12-31,122.75,123.24,120.95,120.96,3512700,121.71666666666664,2.378926603244776,120.98483333333334,125.7426865398229,116.22698012684378,0
2002-01-02,120.6,121.5,119.8,121.5,6862800,120.93333333333334,1.7360297852297002,121.32833333333332,124.80039290379273,117.85627376287394,0
2002-01-03,121.5,124.22,120.25,123.66,8621700,122.71,1.1141673916464208,121.68483333333332,123.91316811662615,119.4564985500405,0
2002-01-04,124.05,125.6,123.98,125.6,8405200,125.06,1.2752207009993632,121.93733333333334,124.48777473533208,119.38689193133462,1
2002-01-07,125.0,126.19,123.7,124.05,5939600,124.64666666666666,1.366201076019543,122.14233333333335,124.87473548537244,119.40993118129428,0
2002-01-08,124.25,125.2,123.73,124.7,5311800,124.54333333333334,1.3734520899088012,122.367,125.1139041798176,119.6200958201824,0
2002-01-09,124.7,126.39,124.15,124.49,6839900,125.01,1.3782211180693755,122.61633333333334,125.3727755694721,119.8598910971946,0
2002-01-10,123.75,124.0,121.42,122.14,8926300,122.52,1.3459249737959835,122.675,125.36684994759196,119.98315005240804,0
2002-01-11,121.5,122.18,120.28,120.31,4797800,120.92333333333332,1.3981637916582208,122.61333333333332,125.40966091664976,119.81700575001688,0
2002-01-14,120.0,120.09,117.1,118.05,10026700,118.41333333333334,1.6464604157357656,122.4895,125.78242083147153,119.19657916852846,-1
2002-01-15,118.05,119.7,117.72,118.85,5647900,118.75666666666666,1.805302091970996,122.39416666666664,126.00477085060862,118.78356248272463,0
2002-01-16,118.0,118.75,117.25,117.4,5366300,117.8,2.0653266453630965,122.22366666666665,126.35431995739285,118.09301337594046,-1
2002-01-17,119.85,120.55,117.26,119.9,11153700,119.23666666666668,2.170791074444725,122.0768333333333,126.41841548222274,117.73525118444384,0
2002-01-18,114.25,114.9,112.81,114.25,18440200,113.98666666666668,2.8048769713770665,121.61616666666666,127.2259206094208,116.00641272391252,-1
2002-01-22,114.25,114.26,110.33,110.5,10130400,111.69666666666669,3.5523517414153707,121.0535,128.15820348283074,113.94879651716928,-1
2002-01-23,110.8,111.25,107.0,107.9,12556700,108.71666666666664,4.476688269859436,120.36916666666669,129.32254320638555,111.4157901269478,-1
2002-01-24,108.8,109.73,107.07,108.72,8581500,108.50666666666666,5.1865764209891125,119.71066666666668,130.08381950864492,109.33751382468846,-1
2002-01-25,108.5,110.69,108.1,109.28,6761800,109.35666666666668,5.623900334355173,119.04666666666668,130.29446733537702,107.79886599795633,0
2002-01-28,109.5,110.21,107.06,108.15,7092900,108.47333333333331,5.995965492977963,118.3025,130.29443098595593,106.31056901404408,0
2002-01-29,108.15,108.56,102.41,103.0,14509400,104.65666666666668,6.609045765893327,117.38316666666668,130.6012581984533,104.16507513488,-1
2002-01-30,104.25,105.75,101.0,105.55,17713300,104.1,7.152681425797415,116.50233333333335,130.80769618492818,102.19697048173852,0
2002-01-31,106.4,107.98,104.46,107.89,9877000,106.77666666666666,7.38772256964769,115.7945,130.56994513929538,101.0190548607046,0
2002-02-01,107.64,109.3,106.64,108.0,6799500,107.98,7.396243981186651,115.058,129.8504879623733,100.26551203762668,0
2002-02-04,108.0,108.0,105.99,106.8,6601900,106.93,7.214654715287399,114.15149999999998,128.5808094305748,99.72219056942518,0
2002-02-05,106.25,108.5,106.0,106.3,6737700,106.93333333333334,6.9404948569715925,113.26583333333336,127.14682304727653,99.38484361939015,0
2002-02-06,106.7,107.82,105.33,106.63,6669800,106.59333333333332,6.555307344889706,112.36833333333335,125.47894802311278,99.25771864355396,0
2002-02-07,106.64,107.0,103.86,103.91,7253800,104.92333333333332,6.034600293453941,111.364,123.43320058690789,99.29479941309212,0
2002-02-08,103.0,105.72,102.61,104.99,8339400,104.44,5.615077134650083,110.46,121.69015426930017,99.22984573069982,0
2002-02-11,105.0,107.69,104.51,107.38,6271900,106.52666666666666,5.102524140299504,109.74016666666668,119.94521494726568,99.53511838606768,0
2002-02-12,106.75,107.89,106.06,106.57,4559800,106.84,4.7081639280190135,109.1615,118.57782785603804,99.74517214396198,0
2002-02-13,106.7,108.48,106.12,108.07,5086900,107.55666666666669,4.13843099276421,108.60150000000002,116.87836198552844,100.3246380144716,0
2002-02-14,109.0,109.15,107.2,107.89,5816300,108.08,3.5268985223755056,108.1155,115.169297044751,101.061702955249,0
2002-02-15,104.8,104.8,101.7,102.89,18204600,103.13,2.5602721609258072,107.31016666666667,112.43071098851829,102.18962234481506,0
2002-02-19,101.5,101.8,98.86,101.3,13395900,100.65333333333332,2.464418006570946,106.6435,111.57233601314188,101.7146639868581,-1
2002-02-20,99.54,100.0,97.0,99.31,14525200,98.77,2.7481701035650343,105.99716666666666,111.49350687379672,100.50082645953658,-1
2002-02-21,98.75,99.7,96.01,96.38,10131700,97.36333333333334,3.2783085203174447,105.4295,111.9861170406349,98.87288295936511,-1
2002-02-22,96.38,99.2,95.76,98.45,10471600,97.80333333333334,3.606720513915246,104.89433333333334,112.10777436116383,97.68089230550284,0
2002-02-25,98.45,99.25,97.12,98.3,9902800,98.22333333333334,3.738508646584192,104.33766666666664,111.81468395983504,96.86064937349826,0
2002-02-26,99.0,99.19,95.99,97.15,11634500,97.44333333333334,3.9061189477431566,103.78616666666667,111.598404562153,95.97392877118035,0
2002-02-27,98.1,100.31,96.7,97.83,11978700,98.28,4.087365299030572,103.46733333333334,111.64206393139447,95.2926027352722,0
2002-02-28,98.49,99.6,97.82,98.12,7939000,98.51333333333332,4.230253528132881,103.18800000000002,111.64850705626576,94.72749294373426,0
2002-03-01,98.6,103.1,98.5,103.02,10492900,101.54,4.157884678535467,102.92616666666666,111.2419360237376,94.61039730959573,0
2002-03-04,103.35,106.53,103.13,105.9,10767700,105.18666666666668,4.023945355999527,102.7865,110.83439071199906,94.73860928800094,0
2002-03-05,104.25,106.5,104.16,105.67,7562100,105.44333333333331,3.956541888246638,102.71216666666666,110.62525044315994,94.79908289017338,0
2002-03-06,105.15,107.09,104.75,106.3,7687400,106.04666666666668,3.911464821110322,102.66783333333332,110.49076297555398,94.84490369111268,0
2002-03-07,107.3,107.5,103.24,103.71,10971900,104.81666666666666,3.837088336301991,102.579,110.25317667260396,94.90482332739602,0
2002-03-08,104.82,107.34,104.82,105.09,10726400,105.75,3.867998696758912,102.62033333333332,110.35633072685116,94.88433593981551,0
2002-03-11,104.35,105.97,103.6,105.24,8639100,104.93666666666668,3.881865692847954,102.64516666666664,110.40889805236256,94.88143528097076,0
2002-03-12,105.52,108.85,105.51,108.5,11059300,107.62,3.946563458080329,102.69983333333332,110.59296024949396,94.80670641717266,0
2002-03-13,108.3,108.65,106.7,107.18,6409200,107.51,3.986201052431922,102.73333333333336,110.7057354381972,94.7609312284695,0
2002-03-14,107.02,107.95,106.59,106.6,5335500,107.04666666666668,3.955232861451281,102.70783333333334,110.6182990562359,94.79736761043078,0
2002-03-15,106.55,107.45,105.59,106.79,10864100,106.61,3.8627244119974367,102.63433333333332,110.3597821573282,94.90888450933846,0
2002-03-18,107.1,108.64,106.23,106.35,5301200,107.07333333333334,3.98796676492278,102.83149999999998,110.80743352984554,94.8555664701544,0
2002-03-19,106.85,108.05,106.49,107.49,4614800,107.34333333333332,4.075266374532076,103.16599999999998,111.31653274906414,95.01546725093584,0
2002-03-20,106.9,106.9,105.49,105.5,4844100,105.96333333333332,3.983262217672449,103.52566666666668,111.49219110201156,95.55914223132176,0
2002-03-21,105.7,106.78,104.7,106.78,5113100,106.08666666666666,3.743350045267408,103.96183333333332,111.44853342386814,96.47513324279852,0
2002-03-22,106.5,106.7,105.07,105.6,5507900,105.79,3.467643296136407,104.36116666666666,111.29645325893948,97.42588007439385,0
2002-03-25,105.8,106.66,103.5,103.56,6277900,104.57333333333334,3.15246221415831,104.67866666666666,110.98359109498328,98.37374223835003,0
2002-03-26,103.57,105.7,102.3,102.9,8144000,103.63333333333333,2.6719715819040704,104.98816666666669,110.3321098304748,99.64422350285854,0
2002-03-27,103.75,103.79,102.5,103.39,5602400,103.22666666666667,2.2067971220779907,105.2355,109.649094244156,100.821905755844,0
2002-03-28,103.55,105.14,103.39,104.0,5347500,104.17666666666666,1.5704349604209271,105.51866666666668,108.65953658750853,102.37779674582482,0
2002-04-01,104.0,104.0,102.4,102.86,5587000,103.08666666666666,1.392163783468024,105.596,108.38032756693605,102.81167243306396,0
2002-04-02,102.0,102.01,100.51,100.95,7382200,101.15666666666668,1.7099147665225676,105.3945,108.81432953304513,101.97467046695486,-1
2002-04-03,101.4,101.5,98.9,99.96,7649100,100.12,2.076857866222728,105.12833333333332,109.2820490657788,100.97461760088788,-1
2002-04-04,99.96,101.14,99.5,100.84,5928500,100.49333333333334,2.3061855800920603,104.85066666666668,109.4630378268508,100.23829550648254,0
2002-04-05,100.84,101.25,97.25,97.25,9801800,98.58333333333331,2.6988002749326605,104.539,109.9366005498653,99.14139945013468,-1
2002-04-08,87.5,88.59,85.35,87.41,41207300,87.11666666666667,4.718931958654346,103.60733333333332,113.04519725064202,94.16946941602464,-1
2002-04-09,88.5,88.52,87.1,87.74,17383600,87.78666666666668,5.88002103220569,102.74983333333334,114.50987539774472,90.98979126892196,-1
2002-04-10,88.45,89.95,88.2,89.01,13143900,89.05333333333334,6.503269755639838,101.8215,114.82803951127968,88.81496048872032,0
2002-04-11,88.05,88.51,83.34,84.19,23343700,85.34666666666668,7.319973636229003,100.71333333333332,115.35328060579133,86.07338606087532,-1
2002-04-12,87.56,87.96,84.4,85.6,15819300,85.98666666666668,7.856092797000788,99.66033333333333,115.37251892733492,83.94814773933174,0
2002-04-15,86.5,86.6,84.7,85.35,8871600,85.55,8.275751346607576,98.60733333333332,115.15883602654849,82.05583064011817,0
2002-04-16,86.35,86.85,85.58,86.2,7933100,86.21,8.465191671146005,97.56416666666664,114.49455000895868,80.63378332437463,0
2002-04-17,87.05,87.2,84.0,84.81,11019500,85.33666666666666,8.556914462407523,96.46383333333333,113.57766225814837,79.35000440851829,0
2002-04-18,86.97,89.1,86.9,88.95,14763500,88.31666666666666,8.434766709544753,95.58149999999998,112.45103341908948,78.71196658091047,0
2002-04-19,89.9,90.03,87.6,89.0,9273200,88.87666666666667,8.180681858654241,94.721,111.08236371730848,78.35963628269153,0
2002-04-22,88.95,88.95,87.36,87.93,6757700,88.08,7.872154365656527,93.8355,109.57980873131304,78.09119126868694,0
2002-04-23,88.35,89.08,87.24,87.33,5144100,87.88333333333333,7.552081940592733,93.001,108.10516388118548,77.89683611881453,0
2002-04-24,88.2,88.25,86.27,86.5,6520500,87.00666666666666,7.228263636910207,92.16966666666669,106.62619394048708,77.71313939284626,0
2002-04-25,86.05,86.92,85.77,86.71,6870000,86.46666666666665,6.840014577119312,91.33166666666666,105.01169582090527,77.65163751242804,0
2002-04-26,86.7,86.96,84.7,84.71,6684200,85.45666666666666,6.244702466001796,90.39566666666668,102.88507159867028,77.90626173466308,0
2002-04-29,84.71,85.1,83.55,83.89,6535600,84.17999999999999,5.62246339426795,89.45033333333333,100.69526012186924,78.20540654479743,0
2002-04-30,83.91,85.23,83.53,83.76,8883900,84.17333333333333,5.010602475126389,88.60116666666667,98.62237161691944,78.57996171641389,0
2002-05-01,83.85,84.65,81.67,84.3,12203800,83.54,4.329845462039748,87.77216666666665,96.43185759074616,79.11247574258715,0
2002-05-02,83.75,84.8,83.13,83.86,6582900,83.93,3.2070697853628207,86.94399999999999,93.35813957072564,80.52986042927435,0
2002-05-03,83.1,83.5,81.11,81.78,8656300,82.13000000000001,1.913738999723924,86.12133333333334,89.94881133278119,82.29385533388549,-1
2002-05-06,81.7,81.87,76.0,76.0,13648400,77.95666666666666,2.626397929079168,85.66333333333333,90.91612919149166,80.41053747517499,-1
2002-05-07,76.89,77.5,75.92,76.5,17418700,76.64,3.258680283946624,85.10599999999998,91.62336056789324,78.58863943210673,-1
2002-05-08,78.2,82.8,78.2,82.45,12779700,81.14999999999999,3.2339181737307388,84.71083333333334,91.1786696807948,78.24299698587187,0
2002-05-09,81.9,83.0,79.0,79.93,10130100,80.64333333333333,3.3540275344359323,84.47566666666665,91.18372173553853,77.7676115977948,0
2002-05-10,79.95,80.5,79.25,79.68,7386300,79.81,3.4892185614533564,84.16683333333332,91.14527045624004,77.1883962104266,0
2002-05-13,80.25,82.29,79.5,82.19,6527600,81.32666666666667,3.5286783470859127,83.95566666666666,91.01302336083847,76.89830997249483,0
2002-05-14,84.5,85.48,82.19,85.48,9624700,84.38333333333334,3.490693575412613,83.86433333333332,90.84572048415856,76.88294618250809,0
2002-05-15,84.6,86.49,84.05,84.5,8552300,85.01333333333334,3.4842585818932936,83.84816666666666,90.81668383045324,76.87964950288007,0
2002-05-16,84.2,86.0,83.4,85.45,6768300,84.95,3.3351471337122094,83.67983333333332,90.35012760075774,77.0095390659089,0
2002-05-17,86.25,86.4,85.0,85.69,5874800,85.69666666666667,3.144718560469505,83.52083333333333,89.81027045427234,77.23139621239432,0
